epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
265,0.10604113416141935,0.46104800175130367,3.7688888929579036,13.219999999999999,0.017777777777780557,0.45999999999999375
266,0.10155660495956739,0.466765090200305,3.577777777777783,13.14,0.006666666666660603,0.5
267,0.10055543450249566,0.47922153724730016,3.6022222290038997,13.459999999999994,0.004444444444445139,0.480000000000004
268,0.09837054846021864,0.47282183443903925,3.5355555650499184,13.319999999999993,0.015555555555550882,0.5600000000000023
269,0.09868658991919624,0.4713266827881336,3.4755555582682263,13.159999999999997,0.004444444444445139,0.6200000000000045
270,0.09708338981204563,0.4910092003747821,3.3844444525824713,13.379999999999995,0.013333333333335418,0.519999999999996
271,0.09850448406007555,0.4691285765383393,3.4955555623372447,12.939999999999998,0.011111111111105743,0.4200000000000017
272,0.09905302725964123,0.4474808495283127,3.546666666666667,12.439999999999998,0.006666666666660603,0.4000000000000057
273,0.0950672845363617,0.45164954345822333,3.45555556504992,13.400000000000006,0.008888888888890278,0.35999999999999943
274,0.09660654022958544,0.43176273503601553,3.4444444458007837,12.200000000000003,0.008888895670565944,0.45999999999999375
275,0.09670604152811899,0.45981130495667455,3.4555555569118894,12.840000000000003,0.011111111111105743,0.4399999999999977
276,0.09391944691472584,0.4794701735764742,3.4044444525824673,13.060000000000002,0.006666666666660603,0.45999999999999375
277,0.09172002639770507,0.4714777925225906,3.328888897026914,13.239999999999995,0.011111111111105743,0.5400000000000063
278,0.09285813896093104,0.48901479440592227,3.3355555555555583,13.36,0.002222222222215464,0.45999999999999375
279,0.09446398577955034,0.5042330957620871,3.3666666707356825,13.560000000000002,0.006666666666660603,0.5
280,0.09425724870695008,0.47013546465821565,3.3333333346896694,12.700000000000003,0.004444444444445139,0.5400000000000063
281,0.09308705585400263,0.4776235891148448,3.22666667480469,12.86,0.015555555555550882,0.5
282,0.08910839695798026,0.45685798725783827,3.2377777791341202,12.739999999999995,0.008888888888890278,0.480000000000004
283,0.0899567842774921,0.454486451856792,3.208888895670569,12.400000000000006,0.0,0.480000000000004
284,0.08816578746305571,0.4774410611937754,3.115555556911886,12.879999999999995,0.002222222222215464,0.5400000000000063
285,0.0903898902601666,0.4624976964563131,3.2644444525824667,12.599999999999994,0.0,0.519999999999996
286,0.08726661710739136,0.48045222247987984,3.093333342827691,12.780000000000001,0.0,0.4399999999999977
287,0.09112224919199943,0.4971790512867272,3.217777784559459,13.739999999999995,0.002222222222215464,0.37999999999999545
288,0.09342749340666665,0.45893639526367186,3.3533333414713553,12.920000000000002,0.002222222222215464,0.3400000000000034
289,0.08519567992819681,0.4578688403822482,3.0200000027126777,13.019999999999996,0.008888888888890278,0.519999999999996
290,0.08501823701063792,0.4626881000518799,3.0066666693793422,13.079999999999998,0.004444444444445139,0.4000000000000057
291,0.08199297238124742,0.4642262119349092,2.8933333414713474,12.420000000000002,0.002222222222215464,0.6800000000000068
292,0.08496257321834565,0.434854124045372,3.0577777804904542,12.459999999999994,0.0,0.28000000000000114
293,0.0815385197824902,0.465050968170166,2.906666668023007,12.819999999999993,0.002222222222215464,0.35999999999999943
294,0.0800426495022244,0.4613830633819103,2.8600000013563402,12.760000000000005,0.004444444444445139,0.7199999999999989
295,0.08255443483524852,0.4810507509276271,2.9488888970269045,12.959999999999994,0.0,0.37999999999999545
296,0.07885441414780087,0.5004751857966184,2.8177777791341185,13.459999999999994,0.006666666666660603,0.5400000000000063
297,0.0830193305293719,0.466094305748865,2.9311111124674483,12.780000000000001,0.002222222222215464,0.6800000000000068
298,0.08269541728099188,0.48474899092912677,2.948888890245229,12.579999999999998,0.004444444444445139,0.5
299,0.0818738544828362,0.4698430564880371,2.9800000013563306,13.14,0.006666666666660603,0.6200000000000045
300,0.07916251684824625,0.4716208995848894,2.84000000813802,12.579999999999998,0.004444444444445139,0.5
301,0.08158563782771429,0.45909246868062764,2.8866666666666703,12.299999999999997,0.0,0.4399999999999977
302,0.07879933333264456,0.4698590700291097,2.7466666680230105,12.700000000000003,0.011111111111105743,0.519999999999996
303,0.07823487953080072,0.45473449524864556,2.7555555650499173,12.519999999999996,0.0,0.4000000000000057
304,0.07701828056110276,0.46381756255887446,2.697777784559463,12.920000000000002,0.004444444444445139,0.4399999999999977
305,0.07469472329351637,0.5245463495969772,2.6822222303602388,13.480000000000004,0.0,0.519999999999996
306,0.07486547367572785,0.5017623829480261,2.60666666802301,12.64,0.004444444444445139,0.5600000000000023
307,0.07304815004666647,0.473391943654418,2.5200000027126777,12.480000000000004,0.004444444444445139,0.4399999999999977
308,0.07351068613529205,0.4925916587352753,2.6488888970269073,12.5,0.004444444444445139,0.519999999999996
309,0.07605295161406199,0.4778466943562031,2.6177777859158056,12.799999999999997,0.008888895670565944,0.45999999999999375
310,0.07242102265622881,0.4710360708594322,2.5422222235785625,12.980000000000004,0.002222222222215464,0.35999999999999943
311,0.07465857958528731,0.49001025865711273,2.6377777791341117,12.920000000000002,0.004444444444445139,0.5600000000000023
312,0.07306183210611343,0.4626026752576232,2.6111111111111143,12.36,0.002222222222215464,0.29999999999999716
313,0.06829483218921556,0.48418616857528685,2.4866666680230054,12.760000000000005,0.002222222222215464,0.28000000000000114
314,0.06934887835019164,0.4787476719528437,2.508888895670566,12.599999999999994,0.002222222222215464,0.5400000000000063
315,0.07240665157106188,0.4358968516737223,2.4755555569118854,12.379999999999995,0.006666666666660603,0.4200000000000017
316,0.07071005519893435,0.4865646114587784,2.5311111124674426,12.64,0.004444444444445139,0.6800000000000068
317,0.07011194140116374,0.4956099752664566,2.5066666693793422,12.799999999999997,0.002222222222215464,0.5600000000000023
318,0.0681026787367132,0.4645803492426872,2.4444444458007837,12.180000000000007,0.0,0.4000000000000057
319,0.07027749969495667,0.4642352851450443,2.5888888902452294,12.180000000000007,0.006666666666660603,0.4399999999999977
320,0.0722878448843956,0.5028734869804233,2.5177777845594562,12.939999999999998,0.006666666666660603,0.4200000000000017
321,0.06731672332816654,0.49067738015055656,2.3355555650499156,12.780000000000001,0.004444444444445139,0.5600000000000023
322,0.06743200206756592,0.4573562615897506,2.3266666693793354,11.719999999999999,0.0,0.5
323,0.06735685515138838,0.4783789376735687,2.3933333414713474,12.0,0.006666666666660603,0.6200000000000045
324,0.0665403064833747,0.5100915661655366,2.317777780490445,12.900000000000006,0.004444444444445139,0.45999999999999375
325,0.07101432112720278,0.45783763254880905,2.59555555691189,12.260000000000005,0.006666666666660603,0.5799999999999983
326,0.06466969207988844,0.49110942025184634,2.2577777845594653,12.799999999999997,0.004444444444445139,0.519999999999996
327,0.0649177054186662,0.4803376840004697,2.2400000067816848,12.959999999999994,0.0,0.5
328,0.0637037319779396,0.4726410828858614,2.2955555582682337,11.879999999999995,0.002222222222215464,0.4200000000000017
329,0.0670892414715555,0.4854829045057297,2.375555556911891,12.659999999999997,0.0,0.4200000000000017
330,0.06458468062347836,0.4779266138076782,2.293333340115012,12.519999999999996,0.008888888888890278,0.4200000000000017
331,0.06297375259399414,0.49077193390130996,2.2600000013563317,12.620000000000005,0.0,0.480000000000004
332,0.06460699784225887,0.48189836535453795,2.2577777845594653,12.680000000000007,0.0,0.5
333,0.06025859831770261,0.4734835471391678,2.177777779134118,12.280000000000001,0.002222222222215464,0.5400000000000063
334,0.060167472847302755,0.47202776303589344,2.091111111111104,11.959999999999994,0.0,0.519999999999996
335,0.05965999303592576,0.46835867409706117,2.12222222900391,12.239999999999995,0.006666666666660603,0.5600000000000023
336,0.05946071307361126,0.4927009701013565,2.086666666666673,12.739999999999995,0.004444444444445139,0.5799999999999983
337,0.06114035325050354,0.46658243973478675,2.1466666761610185,12.5,0.0,0.45999999999999375
338,0.057201489843262565,0.47752783422805367,1.9822222303602501,12.459999999999994,0.0,0.519999999999996
339,0.060852150436242425,0.47790616300553085,2.195555558268225,12.260000000000005,0.002222222222215464,0.4399999999999977
340,0.0618461431145668,0.4682486639492214,2.151111117892796,11.879999999999995,0.004444444444445139,0.4000000000000057
341,0.06004770239326689,0.47815300304852426,2.157777784559457,12.200000000000003,0.0,0.5799999999999983
342,0.05485995585686631,0.4904608840107918,1.9533333333333331,12.400000000000006,0.002222222222215464,0.4200000000000017
343,0.05895703096522225,0.49526781243681905,2.1111111138237817,12.620000000000005,0.002222222222215464,0.519999999999996
344,0.057227661193741695,0.48584655256271364,2.0200000081380267,12.379999999999995,0.004444444444445139,0.5
345,0.05639846430222194,0.5055749795630574,2.06888889838325,12.480000000000004,0.0,0.4399999999999977
346,0.05525010290675693,0.46725834744498135,1.9311111124674483,12.379999999999995,0.0,0.5
347,0.056308173212740155,0.47481631678342817,1.946666674804689,12.099999999999994,0.004444444444445139,0.6800000000000068
348,0.054008861540423496,0.4750565819223411,1.9377777804904497,12.079999999999998,0.002222222222215464,0.4000000000000057
349,0.05602485689057244,0.48628779716566206,1.993333334689666,12.340000000000003,0.002222222222215464,0.45999999999999375
350,0.054461223333411746,0.4869842514067888,1.8733333333333348,12.519999999999996,0.0,0.45999999999999375
351,0.056190003924237356,0.4791878548465669,1.9844444512261248,11.840000000000003,0.006666666666660603,0.4000000000000057
352,0.052320058461692596,0.49088172129392627,1.8066666734483476,12.299999999999997,0.006666666666660603,0.35999999999999943
353,0.054622647478514245,0.4444149017572403,1.8844444512261305,11.680000000000007,0.0,0.480000000000004
354,0.05272712865538067,0.4758656860043295,1.871111117892795,11.959999999999994,0.002222222222215464,0.35999999999999943
355,0.050502470336357755,0.47906372217535975,1.7422222290039002,12.280000000000001,0.0,0.519999999999996
356,0.052213626849651334,0.5014622946947813,1.8577777859158005,12.439999999999998,0.0,0.480000000000004
357,0.05124036427140236,0.49588238135576246,1.8022222290039025,12.260000000000005,0.0,0.480000000000004
358,0.05085947050386005,0.497389568901062,1.8044444512261322,12.319999999999993,0.002222222222215464,0.5
359,0.05289066897233327,0.4547257544994354,1.9000000067816813,11.900000000000006,0.002222222222215464,0.4399999999999977
360,0.04926538647280799,0.49264087833873926,1.7511111192491313,12.5,0.002222222222215464,0.5
361,0.04894401713411013,0.47674652144648133,1.6755555623372373,11.920000000000002,0.002222222222215464,0.5600000000000023
362,0.049614930511514346,0.4837598238311708,1.6844444444444377,11.700000000000003,0.002222222222215464,0.4200000000000017
363,0.04841855778031879,0.48273238357156517,1.7044444539388053,11.560000000000002,0.002222222222215464,0.35999999999999943
364,0.047734257723556626,0.4917002710521221,1.62222222222222,12.319999999999993,0.002222222222215464,0.5799999999999983
365,0.04734721583161089,0.498901920433715,1.6311111111111103,11.920000000000002,0.002222222222215464,0.4200000000000017
366,0.050172917993863426,0.46719156981706617,1.7711111178928007,11.459999999999994,0.004444444444445139,0.3400000000000034
367,0.04666121846172545,0.4927439927071333,1.6111111111111143,12.299999999999997,0.002222222222215464,0.45999999999999375
368,0.04998371810184585,0.4852913369119167,1.7688888888888954,12.739999999999995,0.002222222222215464,0.37999999999999545
369,0.049973829438785713,0.46806632658839226,1.7022222222222183,11.879999999999995,0.0,0.2600000000000051
370,0.04486663361787796,0.5038916975975036,1.520000006781686,11.900000000000006,0.002222222222215464,0.35999999999999943
371,0.043407233557436205,0.46505669272243977,1.5266666693793383,12.14,0.0,0.29999999999999716
372,0.0438846471786499,0.46920064513087273,1.5155555650499082,11.5,0.0,0.35999999999999943
373,0.04665643845266766,0.47635562782883645,1.662222229003902,11.579999999999998,0.0,0.4200000000000017
374,0.04711157586375872,0.4938655552587472,1.5799999999999983,11.879999999999995,0.0,0.7000000000000028
375,0.04596474615401692,0.4829872628294863,1.595555562337239,11.700000000000003,0.0,0.5
376,0.04394369004699919,0.4712055545143783,1.5466666680230077,12.340000000000003,0.0,0.4000000000000057
377,0.043855374073319964,0.48519456429183483,1.5422222290039116,11.86,0.002222222222215464,0.6200000000000045
378,0.04144958853175243,0.46804835422337054,1.3644444444444446,11.519999999999996,0.002222222222215464,0.519999999999996
379,0.04365885713762707,0.5093315384548157,1.4711111192491302,12.219999999999999,0.002222222222215464,0.35999999999999943
380,0.04164196929401821,0.5101829409182072,1.4488888970269045,12.299999999999997,0.0,0.3400000000000034
381,0.04242261660993099,0.4838951380729675,1.4622222222222234,12.060000000000002,0.002222222222215464,0.4200000000000017
382,0.041346223646733495,0.5239021654114128,1.4066666734483562,12.719999999999999,0.002222222222215464,0.480000000000004
383,0.04051104434397486,0.47494710577093063,1.4333333333333371,11.980000000000004,0.0,0.5400000000000063
384,0.03874715645247036,0.49036761746406554,1.351111117892799,11.379999999999995,0.0,0.480000000000004
385,0.04060051464041074,0.48684051907286047,1.413333333333327,11.459999999999994,0.0,0.5799999999999983
386,0.040125785870022246,0.4606520543307066,1.3622222290039048,11.719999999999999,0.0,0.519999999999996
387,0.04042670380125443,0.4844034803807735,1.4044444444444508,12.099999999999994,0.0,0.35999999999999943
388,0.03743548538419936,0.4934249507891014,1.3177777845594676,11.879999999999995,0.0,0.4399999999999977
389,0.03855446449021498,0.5097462550614844,1.2888888888888914,11.780000000000001,0.0,0.4000000000000057
390,0.038579197061558566,0.4840894188165665,1.3222222222222229,11.920000000000002,0.004444444444445139,0.4399999999999977
391,0.03913499638901816,0.509008197780326,1.344444452582465,12.420000000000002,0.0,0.5
392,0.038564492903815376,0.48205472785569725,1.3311111178927888,11.799999999999997,0.0,0.4000000000000057
393,0.03985260238051414,0.48780481293797495,1.34000000135633,12.14,0.0,0.4000000000000057
394,0.03881083223472039,0.46221219265460967,1.3533333333333388,12.0,0.0,0.28000000000000114
395,0.03741877566377322,0.4962445328788832,1.3333333401150185,12.019999999999996,0.0,0.37999999999999545
396,0.03761935853030947,0.4935629513576627,1.257777785915792,11.760000000000005,0.0,0.3400000000000034
397,0.035685254399644005,0.4910370276905596,1.1844444444444377,11.799999999999997,0.002222222222215464,0.4200000000000017
398,0.03700816740079058,0.476592446154356,1.2577777777777754,11.64,0.0,0.4200000000000017
399,0.03531173502571053,0.48644999915026127,1.233333334689675,11.879999999999995,0.002222222222215464,0.4399999999999977
400,0.0345057063486841,0.4932774340957403,1.1733333346896728,11.780000000000001,0.0,0.45999999999999375
401,0.035370939545498956,0.49057479214668276,1.151111119249137,11.879999999999995,0.0,0.4000000000000057
402,0.0375113077075945,0.4443838171755895,1.2711111111111109,11.239999999999995,0.0,0.45999999999999375
403,0.03594176970654064,0.4747567506402731,1.2533333346896711,11.480000000000004,0.0,0.3400000000000034
404,0.03359148224857118,0.5031652163356543,1.115555563693576,11.780000000000001,0.0,0.37999999999999545
405,0.03357475311822362,0.47875848895460366,1.1622222235785529,11.120000000000005,0.0,0.4000000000000057
406,0.03269731675187747,0.48573234304487706,1.11111111789279,11.079999999999998,0.0,0.5
407,0.0300713165273269,0.516367272734642,0.9977777845594602,12.560000000000002,0.0,0.5
408,0.031114196807146072,0.4872531259505078,1.0355555555555611,12.0,0.0,0.37999999999999545
409,0.03167245330611865,0.4879766947120428,1.0400000013563329,11.659999999999997,0.0,0.519999999999996
410,0.033454759282535974,0.4831671022176743,1.1244444458007763,11.319999999999993,0.0,0.45999999999999375
411,0.03217968890733189,0.48526063677072523,1.071111117892798,11.379999999999995,0.0,0.4000000000000057
412,0.03086854542096456,0.46609776372909545,1.0333333346896723,11.700000000000003,0.0,0.5400000000000063
413,0.03278715664943059,0.49853448051959276,1.0844444512261333,11.840000000000003,0.0,0.480000000000004
414,0.032302646115091115,0.4939849875807762,1.082222222222228,11.180000000000007,0.0,0.37999999999999545
415,0.031002830172247357,0.4726386160850525,1.0822222303602445,11.14,0.002222222222215464,0.5
416,0.031767453903622095,0.4733054175309837,1.1088888970269153,10.780000000000001,0.0,0.3400000000000034
417,0.029736364728874632,0.48221090459823607,1.0933333401150236,11.739999999999995,0.0,0.28000000000000114
418,0.029080612828996447,0.5083716530978679,0.9244444525824633,11.86,0.0,0.37999999999999545
419,0.030607272713714176,0.5040098031818867,1.0600000081380188,11.659999999999997,0.0,0.5400000000000063
420,0.03108058690627416,0.49173518188629534,1.037777785915793,11.340000000000003,0.0,0.4200000000000017
421,0.030391486172378062,0.4838604166015983,1.0244444444444412,11.739999999999995,0.0,0.4399999999999977
422,0.030392756291892795,0.4996501060843468,1.0577777845594625,11.86,0.0,0.45999999999999375
423,0.029419275565279856,0.46498580179214477,0.9644444512261288,11.200000000000003,0.002222222222215464,0.5400000000000063
424,0.029690076979663638,0.46114885166585445,0.9977777777777845,10.920000000000002,0.0,0.480000000000004
425,0.029708287570873897,0.48597596280639993,1.0044444525824616,11.14,0.0,0.4000000000000057
426,0.030141564270853995,0.49149499545395375,0.9955555555555549,11.379999999999995,0.0,0.4000000000000057
427,0.028832543957895702,0.5033130184851586,0.9466666680229991,11.959999999999994,0.0,0.480000000000004
428,0.02718956551750501,0.5097535186307505,0.9155555555555566,11.879999999999995,0.002222222222215464,0.5600000000000023
429,0.027311985106600656,0.4964526542108506,0.9555555623372385,11.400000000000006,0.0,0.519999999999996
430,0.027875940170718563,0.49000057414397596,0.9355555555555526,11.439999999999998,0.0,0.3400000000000034
431,0.02813286208377944,0.49102920276140793,0.9266666666666623,11.939999999999998,0.002222222222215464,0.5400000000000063
432,0.027581246501869626,0.4723878061188385,0.928888888888892,10.980000000000004,0.0,0.4200000000000017
433,0.027817492294311522,0.47658181923925874,0.9866666734483545,11.420000000000002,0.0,0.4000000000000057
434,0.026149860570165846,0.4653926238656044,0.9044444512261265,11.14,0.0,0.37999999999999545
435,0.026174892171886233,0.4816093709570356,0.9266666734483522,11.159999999999997,0.0,0.6400000000000006
436,0.027846514308452607,0.4730258677482605,0.8977777845594659,11.079999999999998,0.0,0.4399999999999977
437,0.026551280552479954,0.4871336920406669,0.8644444458007854,11.799999999999997,0.0,0.4000000000000057
438,0.025222809171676637,0.4857542696401477,0.8533333401150145,11.900000000000006,0.0,0.5400000000000063
439,0.02627373630752166,0.4875685745492578,0.8400000000000034,11.420000000000002,0.0,0.35999999999999943
440,0.025618599502576722,0.4939685384389013,0.8444444444444485,11.5,0.0,0.5
441,0.027944503511985144,0.4684987803105265,0.928888888888892,11.400000000000006,0.0,0.4399999999999977
442,0.025692177506950166,0.4905115868512541,0.8866666666666703,11.340000000000003,0.002222222222215464,0.4000000000000057
443,0.02785889735420545,0.4840249864578247,0.9244444512261225,11.540000000000006,0.002222222222215464,0.45999999999999375
444,0.02555068513320552,0.482600588530302,0.9133333333333269,11.579999999999998,0.0,0.5600000000000023
445,0.025502848003307977,0.4822398630775511,0.9044444458007774,11.260000000000005,0.0,0.4399999999999977
446,0.02652736162642638,0.47983120284080505,0.9133333401150168,11.280000000000001,0.0,0.519999999999996
447,0.02511373382906119,0.4596524261832237,0.84000000135633,10.86,0.0,0.5
448,0.02471720800565349,0.4868228044308722,0.8311111111111131,11.120000000000005,0.0,0.480000000000004
449,0.023951159744461378,0.4612482639309019,0.8377777777777737,11.079999999999998,0.0,0.37999999999999545
450,0.023632787160244254,0.5004713412567973,0.7844444444444463,11.36,0.0,0.519999999999996
451,0.024502024430036545,0.4960231518782675,0.800000006781687,11.840000000000003,0.0,0.519999999999996
452,0.0246169081909789,0.47809505615495146,0.7933333401150122,11.719999999999999,0.002222222222215464,0.3400000000000034
453,0.0246288089821736,0.49004968137703836,0.8022222290039025,11.680000000000007,0.0,0.5
454,0.023780371533499822,0.46654015633277596,0.8155555555555623,11.079999999999998,0.0,0.3199999999999932
455,0.023302498464783033,0.49036321543455125,0.780000006781691,11.36,0.0,0.6400000000000006
456,0.02285440683340033,0.48284104919433596,0.7511111111111148,11.379999999999995,0.0,0.45999999999999375
457,0.024787861527668105,0.5013565765179694,0.8377777845594636,11.379999999999995,0.0,0.6200000000000045
458,0.022995191955566405,0.46520333649516105,0.8333333401150185,11.260000000000005,0.0,0.5
459,0.02340463027548459,0.4838646650478244,0.7866666666666617,11.14,0.0,0.3400000000000034
460,0.021485167283150884,0.5094837306581438,0.7177777777777834,11.799999999999997,0.0,0.4200000000000017
461,0.022504541468785867,0.4759142546313815,0.7777777777777715,11.159999999999997,0.0,0.3199999999999932
462,0.023314313546154233,0.5011595615386963,0.773333336046008,11.5,0.0,0.3400000000000034
463,0.0229347002281083,0.49833141621015964,0.7422222290039002,11.599999999999994,0.0,0.3400000000000034
464,0.022309933212068346,0.4913203379392624,0.7266666748046902,12.120000000000005,0.0,0.519999999999996
465,0.023287304741806455,0.5030969410527032,0.7777777777777715,11.760000000000005,0.0,0.5999999999999943
466,0.021735692754718993,0.47612519127354025,0.7222222290039042,10.879999999999995,0.0,0.5600000000000023
467,0.022235204037692812,0.47988309259414674,0.7200000067816887,10.980000000000004,0.0,0.35999999999999943
468,0.02005004917151398,0.4897849412620068,0.6488888902452317,11.680000000000007,0.0,0.4000000000000057
469,0.02278438892496957,0.4706365386426449,0.7555555582682274,10.36,0.0,0.35999999999999943
470,0.02216155355440246,0.48009151722192767,0.7266666666666737,11.200000000000003,0.0,0.480000000000004
471,0.023425166599618064,0.48681344072818755,0.748888890245226,11.239999999999995,0.0,0.5
472,0.02057882135344876,0.4512264968171716,0.677777779134118,11.060000000000002,0.0,0.45999999999999375
473,0.02208735345668263,0.5003938421607017,0.728888895670579,11.459999999999994,0.0,0.45999999999999375
474,0.02242864211069213,0.49118651599884033,0.7466666734483454,11.5,0.0,0.5
475,0.0212510800520579,0.4649262364804745,0.6888888888888829,10.879999999999995,0.0,0.480000000000004
476,0.020531061103112168,0.49308986411094663,0.6488888888888908,11.180000000000007,0.0,0.35999999999999943
477,0.020162978343230983,0.4748216793701053,0.6777777777777771,11.459999999999994,0.0,0.35999999999999943
478,0.021707575797372394,0.4672681397795677,0.7777777777777715,11.040000000000006,0.002222222222215464,0.2600000000000051
479,0.02122247516380416,0.4719039672374725,0.7066666734483533,11.040000000000006,0.0,0.480000000000004
480,0.02189364852383733,0.49016416597366336,0.6755555555555617,11.260000000000005,0.0,0.5600000000000023
481,0.021487557819154526,0.4805286587305367,0.697777784559463,11.579999999999998,0.0,0.3400000000000034
482,0.02003208316465219,0.495670402302593,0.6644444512261316,11.480000000000004,0.0,0.45999999999999375
483,0.020015411763389904,0.4634954753696918,0.6911111111111126,10.819999999999993,0.0,0.37999999999999545
484,0.020381630619366965,0.4851246892929077,0.7066666680230043,11.5,0.0,0.4399999999999977
485,0.020606359119878875,0.48841352399680765,0.6866666734483573,11.340000000000003,0.0,0.45999999999999375
486,0.021734468112389247,0.47700075948238374,0.7333333401150242,11.659999999999997,0.0,0.519999999999996
487,0.020080526410539944,0.4772789256095886,0.6688888888888869,10.700000000000003,0.0,0.45999999999999375
488,0.020936013077489202,0.4734321490900591,0.6822222222222223,10.939999999999998,0.0,0.28000000000000114
489,0.02074201929503017,0.47551987113803623,0.693333333333328,10.780000000000001,0.0,0.4000000000000057
490,0.020519986545377306,0.49753190969228744,0.697777779134114,11.340000000000003,0.0,0.45999999999999375
491,0.021064492079284455,0.5084417912006378,0.677777779134118,11.579999999999998,0.0,0.5999999999999943
492,0.02043150047328737,0.4601166681289673,0.6955555623372334,10.659999999999997,0.0,0.3199999999999932
493,0.019813095929556424,0.49414718542099,0.6444444458007865,10.980000000000004,0.0,0.519999999999996
494,0.020414654375943874,0.493678968167305,0.6666666666666714,11.420000000000002,0.0,0.35999999999999943
495,0.01970845426188575,0.48696559965610503,0.6177777777777749,11.200000000000003,0.002222222222215464,0.4000000000000057
496,0.021155400265256565,0.4771542017199099,0.6688888888888869,11.040000000000006,0.0,0.5
497,0.020248534836040603,0.45627253752946856,0.6466666666666612,10.579999999999998,0.0,0.4000000000000057
498,0.017718507073819636,0.46387021465301514,0.5622222222222177,10.86,0.0,0.3400000000000034
499,0.021732905100782712,0.4682254131168127,0.7444444525824707,11.5,0.0,0.45999999999999375
500,0.020780710354778503,0.46936667733192444,0.6955555569118985,11.239999999999995,0.002222222222215464,0.4000000000000057
